2380796686,2036832347,2380796684,2850497439
2680488161,2680488159,2680488172
2380796687,2380796701,2380796676
2380796688,2380796697,2380796701
2380796676,2380796687,2380796698
2380796677,2380796689,2380796680
4903565930,4903565940,392621762
2380796678,2380796690,2380796679
4903565933,1337083184,2488130517
2380796679,2380796678,2380796696
2680488172,2680488177,2680488161
2380796680,2380796677,2380796691
4903565931,3394979422,1770413790
2380796697,2380796688,2380796693
2380796698,2380796683,2380796676
2380796699,2380796695,2380796684
4903565940,2794094740,4903565930
2680488183,4403336793,2680488177,411840945
2380796700,2380796690,2380796694
4903565938,1337083633,411506321
2380796701,2380796687,2380796688
2380796702,2380796692,2850497411
4903565941,1337084294,1915241171
2680488177,2680488172,2680488183
4903565939,4903599142
2380796689,2380796677,2380796682
2380796690,2380796700,2380796678
2380796691,2380796680,2380796696
2380796692,2380796702,2380796693
2380796693,2380796692,2380796697
2380796694,2380796700,2380796683
2380796695,2380796685,2380796699
2380796696,2380796691,2380796679
4745085977,3633222790,1909607983
4745085978,3633222790,1337083661
2373194328,3062746690,2373194333
2018666299,2018666297,2018666398
2373194333,2373194328,2373194334
2018666300,2018666297,2018666298
2373194334,2373194335,2373194333
4233700145,4233700110,4233700228
2018666297,2018666300,2018666299
2373194335,2373187214,2373194334
2018633532,2218848025,2018633539
2018666298,2018648930,2018666300,2018648924
2018633531,2018633535,2018633536
2018633534,2018633536,2018633537
2018633533,2018633540,2018666398
2018633536,2018633534,2018633531
3809655805,4262641196,3787181964
2018633535,2018633531
2442612375,2442612378,2442612359
2442612372,2837232345,3178316088
2442612382,1807090779,2446691825
1808037065,1337083966,4233922162
4233700181,3062746682,4233700204
2442612378,2442612366,2442612375
2018633537,2018633534,2018633539
3820371048,4054070525,1344625945
2442612359,2442612362,2442612375
2018633540,2218848025,2018633533
2018633539,2018633532,2018633537
2680488157,1805297442,2680488159
2442612366,3178316088,2442612378
2680488159,2680488161,2680488157
2442612362,4035926379,2442612359
3885906089,2425360738,1337084724
4572893150,2379899530,290170659
4233700110,3803147602,4233700145
4408039702,2197417178,4408039701
4408039701,4721891885,4408039702
5207812570,1799671478,1799671382
2054120880,2054099893,2054099911,2054120871
2018584529,2018584541,2018584523
2018584531,2018584547,2018584527
2054120877,2054090543,2054120883
411813648,2651673442,411816710,1337082974
411813647,411810376,1337082974,411813646,411813662
2018584533,2018584520,2018584527
411813646,411810383,411813663,411813647,411813645
2054120874,2054093263,2054120883
411813645,411810382,1337084651,411813658,411813646
2018584535,2018584541,2018584520
2018584537,2018584545,2018584521
2054120871,2054120880,2054120886,2054118682,2054118673
2018584539,2018584521,2018584517
2018584541,2018584535,2018584529
2018584543,2018584549,2018584523
411813660,411810350,1337083241,1337083498
411813659,411815414,1337083329
411813658,2651506604,1337083882,411813645,411813663
411813657,2425447891,2425447889
411813663,411813646,411813658,411813662,2651506601
2018584517,2018584539,2018583400
411813662,1337083624,411816707,411813647,411813663
2018584520,2018584533,2018584535
411813661,1337083624,1337082420,411813655
411813652,2651673521,411810385,4054102366
3768418054,411854955,411854962
2018584521,2018584539,2018584537
3768418056,1344368076,1344368103
411813650,2285444936,411813649
2054120886,2701270756,2054093263,2054120871
1867165905,411493992,3645979828
411813649,2653598579,411813650
2018584523,2018584543,2018584529
411813656,2425447897,411816714,1337084759
411813655,411816708,411816714,1337082668,411813661
2018584525,2018584545,2018584547
2054120883,2054120874,2054120877
2018584527,2018584533,2018584531
3768418051,1344368103,411854966
2446691829,2446691823,2446691826
3820371029,411493991,1344625905
4233700220,4233700236,4233700204
2446691831,3178316086,2047809417
2446691826,2446691824,2446691829
2446691825,3178316086,2442612382
4233700204,4233700220,4233700181
1806120021,1850872872
2446691824,1807090806,2446691826
2446691823,2446686886,2446686855,2446691829
2032789164,2032785339,2032785332,2032789165
4233700252,4233700434,4233700236
2032789163,2032779627,2032798016,2032798045
2032789165,2032789164,2032778585
4233700253,4233700228,3062746688
2018666398,2218848012,2018666299,2018633533
4233700236,4233700252,4233700220
4233700228,4233700253,4233700145
3957945332,3957945065,2054194034,3957948543,3957945066
3957945331,2054197263,2054194035,2054194036
3957945333,3957948433,3957948543
3191168529,3191168528,3191168526
2379754943,1337084324,5216186484
2379754944,2379754819,2379754360,2164872461
1607335841,1607335829,2054203007
3191168518,3191168520,3191168513
3191168520,4208546860,3191168518,4208547011
3191168513,3191168518,3712005263
3191168515,2517668972,4208546860
3191168526,3191168524,3191168529
2645474709,2651506604
3191168528,3191168527,3191168529
3191168527,3191168528
3191168522,3191168524,3191158910
3191168524,3191168522,3191168526
3191168501,392621754,2517668971,1337083175
3191168499,3191168493,4208546832
3191168510,3712005263,4208546832
3191168486,3191168481,3191158910
3191168487,3191168482,3191168493
3191168482,3191168487,3191168480
3191168481,3191168480,3191168486
3191168493,3191168499,3191168487
1607335806,1607335837,1607335830,4221356355
1607335805,1607335831,1607335820
1607335807,4022451418,3191158962,4208468350
2107596194,2102139256,412215289
1607335822,1607335830,1607335814
413333668,4666693929,4235460085,1923715408
1607335821,1607335811,1607335810
1607335824,1607335838,4022452191
1607335823,1607335837,1607335829
1607335818,1607335813,2054209107
1607335817,4022452105,4022452102
1607335820,1607335805,4022452106
1607335819,1607335827,4022452103
1607335814,1607335812,1607335822
1607335813,1607335818,2054203007
1607335816,1607335838,4022452212
1607335815,1607335811,4022452225
1607335810,1607335821,2054085406
1607335809,2054085414,2054085397
1607335812,1607335814,1607335833
1607335811,1607335821,1607335815
1607335838,1607335816,1607335824
1607335837,1607335823,1607335806
1607335840,2054085399,4022452191
1607335839,2054085416,4022452216
1607335834,4022452106,4022452107
1607335833,1607335825,1607335812
1607335836,4022452102,4022452098
1607335835,4022452222,2054090541
1607335830,1607335822,1607335806
1607335829,1607335841,1607335823
2104368376,1337083381,1337082604
1607335832,4022451418
1607335831,1607335805,4022452111,4022452090
1607335826,2054085418,4022452111
1607335825,1607335833,4022452097
1607335828,2054085398,2054085411,2054085473
1607335827,1607335819,4022452104
313815569,313815571,313815565
313815571,313815569
3391138440,2838904187,3391138446
2379754802,2379754817,2379754786,2379754397
3391138446,3391138440,2838904101
2126159369,4745075484,4745075493
313815560,313815565,313815556
313815553,313815554,2537524793
313815554,313815553,313815555
313815555,313815554,313815556
5294660320,5294660319,5294660721
313815556,313815555,313815560
313815565,313815560,313815569
2379754786,2379754787,2379754372,2379754802
2379754787,2379754786,2379754391,2379754789
2379754788,2379754389,2164872455,2164872459
2379754789,2379754352,2379754787,2872671753
2482303797,2496529172,4285677249,2047971844
2054199986,2054199982,2054199988
2054199988,2054199990,2054199986
2419699837,2666945755,411056909,411516740,411516723
2054199990,2054199988,359072088
2482303795,1337084346,2733383922,1337084236
2054199992,2054199984,2934183924
313815549,5294695114,5294695115
313815550,313815551,2043670340
313815551,313815550,2537524791
313815552,2537524789,2537524794
2496590938,2446686873,2446688445
2379754817,2379754802,2379754818,2379754384
2379754818,2379754819,2379754817,2379754367
3391138426,2838904144,3391138427
2379754819,2379754944,2379754818,2379754332
3391138427,3391138426,2838904159
2054199982,2054199986,2054199984
2054199984,2054199992,2054199982
2383474353,2383474354,4371320353
2383474354,2383474353,2383474355
2383474355,2383474354,1999365565
2617162503,1337084452,1337083471
2617162504,411815416,411815879
1369780528,2713690081,1337083573
1369780527,4191099821,1337083670,1337083054
2059786776,2059786769,1337082786
2059786769,2059786776,1886728496
313815597,4901328580,2850496975
313815596,2850496868,5294703621
1806109320,1805786751,1806109321
1156195791,2106735084,1156195789,1156195797
1156195789,1156195791,1337083150,1337082776
1806109321,1806086734,1806109320
2054085472,2054085392,2054085473
2036832343,2036832350,2036832354
2036832342,2850497407,2036832355
2054101850,2054097837,2054099903,2054101848
1156195806,1337082776,1337084194
2054101849,2054118669,2054101845
2036832352,2036832354
2054101848,2054118669,2054101850
2036832351,2850497280,2036832357
2054101847,2054105871,2054101845
4883661292,2379976371,2054201716,4883661830
2036832350,2036832343,2036832349
2036832349,2036832350,2036832345
2054101845,2054093267,2054102560,2054101847,2054101849
2036832348,2850497283,2850497280
2036832347,2380796686,2850497412
4883661293,2837232462,4883661830,2837232459
1156195797,1156195791,1337084328
2036832346,2850497286,2850497283
2036832345,2850497264,2036832349
2054085423,4022452095,4022452046
2054085421,2054085403,2054085385
2054085422,2054085386,2054085389
2054085420,2054085404,2054085387
2054085417,4022452095,4022452109
2054085418,4022452136,1607335826
2054085415,2054085390,2054085404
2054085416,1607335839,2054085412
2054085413,2054085409,2054085410
2054085414,1607335809,2054085392
2054085411,1607335828,2054085384,2054085401
2054085412,4022452212,2054085416
2552019218,1999365594,2571154199
2054085409,2054085413,2054085394
2552019220,4940371970,1455682176,4940371965
2054085410,2054085413,2054085405
2054085391,2054085389,2054085402
2054085392,2054085414,2054085472
2054085389,2054085391,2054085422
2054085390,2054085415,2054085385
2054085387,2054085420,2054085407
2054085388,2054085384,2054085386
2054085385,2054085390,2054085421
2054085386,2054085422,2054085388
2054085384,2054085388,2054085411
2054085407,4022452205,2054085387,2054085398
2054085408,2054085394,2054085406,2054085403
2054085405,2054085393,2054085410
2054085406,2054085408,2054085397,1607335810
4883333666,2837232475,2837232489
2054085403,2054085421,2054085408
2054085404,2054085420,2054085415
2054085401,2054085411,2054092316
2054085402,2054085391,2054085397
2054085399,1607335840,4022452153,2054085396
2054085400,2054085393,2054085398
1560493114,411526973,1337082758
2054085397,2054085406,2054085402,1607335809
2054085398,1607335828,2054085407,2054085400
2054085395,4022452009,359072069
2054085396,4022452136,4022452142,2054085399
2054085393,2054085405,2054085400
2054085394,2054085408,2054085409
5294660313,5294660312
5294660318,5294660319,5294660317
5294660316,5294660317,5294660773,5294660722
5294660319,5294660318,5294660320
5294660314,5294660315
5294660317,5294660316,5294660318
5294660312,5294660313,5294660814,5294660722
5294660315,5294660314,5293728051,5294660773
537805147,1337084210,1337082498
3856401542,2715034630,3856402360,1800306756
1560493149,1337083414,1337084757
1916670879,1916670882,1916670878
1916670878,1916670879,1916670889
2071141088,2870154987,2043666539
2018580898,2018580900,2018580897
2018580897,2018580898
2018580900,2018580898,2018580892
1361260689,1803912923,1936789614
3395054505,1340958110,1344368072,3395054506,1340958142
3395054506,2429075763,412237480,3395054505
3395054507,1337083134,1337082966,392621760
3395054508,1337083816,4814813815,1916715729
2018580903,2018579021,2018580891
3395054501,3395054504,3395054502
3395054502,411880816,1344368151,3395054501
3395054503,412229679,3395054504
3395054504,2112048285,3395054503,3395054501
1361260703,1366446703,1343099433
1548418501,2935096536
1903579297,1903579290,1903579295
3193249739,411549865,1337083094
1903579283,1903579291,1903579293
1903579282,411810378,2425426519
1903579295,2425426519,1903579297
1903579293,1903579283,1337083522
1903579291,1903579283,1903579290
1903579290,1903579297,1903579291
2036832357,2036832351,2036832356
2036832356,2850497264,2036832357
2036832355,2850497286,2036832342
2036832354,2036832343,2036832352
2036832353,2850497412,2850497407
2018580892,2018580900,2018579021
2018580891,2934113787,2018580903
2054085473,1607335828,2054085472
1916670891,1916674931,1916670886
2101730449,2102126586,2102139256
1916670889,2418812243,1916670878
1916670890,2554115398,2554115396
1916670888,2418812243,3186370003
1916670885,1916670881
1916670886,1916670891,1916670881
1916670884,2554115396,3799016050
1916670881,1916670885,1916670886
1916670882,3799016050,1916670879
4191099821,1369780527,2837232305
3856402360,3856401542
1770654587,411810349,1770654591,4745031421,411810348
1770654588,411810357,1770654592,3396454006,411810354
1770654591,392621766,392621767,1770654587,2665132424
1770654592,1770654588,411823209
4599836700,2837232346,2837232382
1369781093,1337083123,1337082959
1369781092,1337083670,1337083489
4196882429,4196882427,4002316625
4196882427,4196882426,4196882429
4196882426,4196882427
1923715274,3062746278,3062746274,2032779639
1923715278,4920128226,2838904150
1985352702,2370559344,1985354112
1923715289,1923452815,1923715339
4884873560,2379976441,2379976458
1923715292,1923715398,1923715361
1923715291,3062746316,1923715381
4884873562,2837232467,4884873561
1923715294,1923715309,1923715371
1923715281,3062746283,2934106799
4884873561,4884873562,2837232469
3213909468,2928780567,3086383931,1337083545,3213909469
3213909469,3086383931,2928780572,3213909468,3213909470
3213909470,1337084546,1337083545,3213909469,412697365
1923715263,1923715315,1923715383
1985352714,2642035523,411835891
1369830167,1999365602,1337084260,4748454034
2537518447,2446682879,2554064112
